11880	67.7348	8.65603	11.2081	11.9026	9.56974
11881	74.1686	7.71724	9.72561	10.492	8.56983
11882	71.7302	9.06762	8.23874	10.7275	8.71436
11883	66.432	10.2396	10.9143	13.0117	9.43131
11884	50.511	12.0107	13.6887	15.1905	12.3226
11885	73.3517	10.2326	10.5042	13.8989	6.47195
11886	49.9694	14.9846	12.6884	17.2	10.1482
11887	61.794	8.21767	11.2081	11.3156	11.1106
11888	37.1098	22.4921	8.84185	23.8897	8.97776
11889	50.8738	11.2562	13.8167	15.0293	11.7082
11890	50.8822	12.4558	14.5546	16.4491	12.563
11891	37.3153	15.4081	17.1224	19.9481	13.4095
11892	64.3875	10.2408	10.6864	12.5167	8.00333
11893	65.7591	10.2151	11.2081	13.1099	7.99676
11894	72.9167	7.395	9.29957	9.62564	7.75712
11895	62.8758	10.6007	11.2081	13.092	9.43398
11896	31.8491	20.6587	16.3221	23.5422	11.6719
11897	22.0746	23.4713	18.2436	26.6336	11.6123
11898	52.7838	11.0431	12.7854	13.803	12.7133
11899	64.8036	11.1268	10.7936	13.7099	8.85993
11900	53.8125	11.7158	13.4279	15.0167	11.0404
11901	59.4325	10.861	13.0239	14.546	9.92229
11902	78.8983	6.7263	9.72561	10.163	7.43
11903	60.765	12.2367	11.2081	14.6667	11.096
11904	69.0875	9.58528	8.84185	11.2667	8.41236
11905	-39.6264	46.8588	27.3662	51.5717	12.3986
11906	50.9462	14.0616	12.7451	16.2935	10.1946
11907	64.5596	9.96841	11.8555	13.258	8.09928
11908	49.2971	14.4159	14.0682	17.4694	11.341
11909	57.7278	9.80338	10.1258	10.6432	10.4635
11910	65.2552	7.43679	10.3552	10.1285	8.29167
11911	56.252	11.624	13.0239	14.8	10.114
11912	54.2042	11.7854	13.8167	15.5143	11.8449
11913	76.7944	7.86441	8.23874	10.0553	8.41822
11914	59.7294	8.90312	13.4279	14.525	9.13734
11915	32.569	21.138	17.1224	24.8	10.1739
11916	52.2439	13.9717	13.6629	17.1036	11.1607
11917	26.3413	24.7393	15.2477	27.3508	10.0766
11918	53.8356	12.3337	13.0239	15.1283	11.9811
11919	55.4026	13.8541	13.0239	16.9821	9.60463
11920	58.1178	10.4115	12.1617	13.1911	11.2824
11921	59.5043	11.6051	8.84185	12.1953	9.46458
11922	80.5202	6.54976	8.23874	9.03824	7.49835
11923	41.6054	15.8406	16.2186	19.7222	11.3798
11924	55.8521	11.8661	12.6026	14.5718	11.0176
11925	67.3894	8.8781	11.2081	12.0404	8.57396
11926	56.4702	9.23349	12.7451	13.5118	10.7968
11927	72.4721	8.2023	9.72561	10.7563	7.66098
11928	47.824	11.2814	14.0682	15.3203	11.6032
11929	30.6799	19.5797	18.2436	23.6292	13.3727
11930	56.6353	10.9081	12.458	13.7095	13.5599
11931	50.4426	14.8358	14.0682	18.0974	9.17442
11932	58.0265	11.4894	12.0793	14.039	10.2823
11933	65.4575	8.10417	11.4295	11.6778	10.5792
11934	74.0741	7.21286	10.1258	10.3783	6.69007
11935	60.1918	9.08706	11.2081	11.5059	15.0329
11936	32.8321	17.0644	16.8278	20.3148	12.8632
11937	43.5384	17.7625	14.3487	20.6527	10.3876
11938	-69.8924	60.7689	22.9186	63.9579	11.7897
11939	58.5171	10.6692	11.766	13.0479	10.4214
11940	60.9455	11.2799	9.51614	12.4048	10.2263
11941	65.8806	10.4798	10.7936	13.1107	9.63008
11942	57.2674	10.085	12.8155	13.6855	11.3674
11943	59.2282	8.6625	11.2081	11.3237	11.8497
11944	58.0106	13.2419	11.2081	15.4615	9.20831
11945	30.2727	19.2224	17.1224	22.2537	12.5857
11946	45.537	14.3607	15.3816	18.1333	11.6457
11947	65.847	9.00214	11.8555	12.6392	9.58882
11948	52.795	14.8389	12.1617	17.1778	11.9307
11949	53.7799	12.3166	11.9792	14.1964	11.1493
11950	57.2422	14.467	8.84185	15.8811	10.9424
11951	61.8711	10.509	11.2081	12.8469	9.83183
11952	69.8891	7.32043	10.5042	10.4812	10.1896
11953	61.93	11.3289	7.16862	11.5407	6.34019
11954	54.7209	12.5083	13.5068	15.8453	10.6075
11955	63.1036	12.6558	13.0239	16.8364	9.36485
11956	66.6328	7.38817	10.7461	10.6724	10.8439
11957	48.353	13.6698	13.9683	16.52	12.2576
11958	66.4023	8.138	7.79354	8.26667	11.9978
11959	53.5248	11.5075	14.314	15.8667	10.4041
11960	37.1767	14.7815	16.8872	19.3926	13.6045
11961	88.7368	3.29563	6.18269	5.06218	9.14074
11962	34.2583	17.59	17.1224	21.2121	13.3809
11963	44.8236	14.6258	15.0211	17.9188	12.0478
11964	60.5688	10.3476	12.7854	14.0425	10.0231
11965	56.9578	11.0287	13.0239	14.4174	10.9333
11966	55.241	11.7029	14.1918	15.9606	10.0783
11967	75.7964	6.16524	8.84185	8.45714	9.71976
11968	71.9532	7.55304	9.23628	9.59438	7.08123
11969	-4.835	36.2922	19.2872	39.5556	11.8824
11970	62.1152	12.2968	11.8555	15.4108	8.93005
11971	67.3289	8.58842	12.1617	12.8632	10.0824
11972	70.2375	7.56167	10.4115	10.5394	9.67568
11973	63.9228	9.70233	11.4917	12.6021	10.5662
11974	45.8097	16.0616	12.458	17.6829	11.5792
11975	56.6438	10.7744	12.6884	13.8576	10.0272
11976	43.5913	16.6195	11.2081	17.3053	10.8587
11977	66.5448	11.1821	3.1291	11.6	9.3831
11978	56.9525	12.6856	11.8555	15.0127	9.34663
11979	44.2653	15.6146	14.5546	18.3935	12.6192
11980	47.3102	12.0356	14.0229	15.3772	13.326
11981	63.2427	10.3508	12.3406	13.8897	9.63874
11982	57.098	11.506	12.6026	14.4	10.1729
11983	63.9465	10.0539	12.1617	13.5478	10.9589
11984	58.3819	11.9066	13.0239	15.3236	10.2004
11985	48.7473	14.6582	14.5546	18.0485	11.7565
11986	57.1853	11.3199	12.1617	13.8352	9.93942
11987	71.2486	7.29643	9.60675	9.61429	8.86125
11988	49.657	12.5936	11.9792	13.8895	12.8533
11989	50.3922	13.7544	13.0239	16.0765	12.3148
11990	57.5975	11.0104	12.7854	14.2223	11.1184
11991	60.5456	9.19297	12.3848	13.0074	11.2243
11992	57.5121	15.0504	12.1617	18.3316	7.83329
11993	45.1582	15.1588	13.0239	16.8364	13.827
11994	50.7966	10.2733	13.0239	13.8727	12.5166
11995	49.7972	17.7413	11.2081	20.1391	10.7039
11996	2.89692	29.0031	20.737	31.8462	12.1541
11997	30.0147	20.1279	16.8278	22.9685	13.7151
11998	80.785	6.96	3.1291	8	9.819
11999	64.5634	10.3405	8.84185	11.4327	8.96
12000	58.1349	9.43605	11.933	12.4072	11.3423
12001	54.5364	12.6086	12.458	15.0095	8.24905
12002	81.2027	8.39231	7.16862	11.1692	7.53154
12003	65.2688	10.1179	11.6982	13.35	9.62922
12004	77.1778	6.43393	7.95725	8.14466	8.3936
12005	81.9553	5.28136	8.23874	7.86216	8.0954
12006	77.5076	6.63045	7.79354	8.31749	7.17386
12007	60.9758	10.3192	11.6025	12.8886	9.0725
12008	57.9539	13.4361	10.1258	15.1045	9.52992
12009	53.92	10.9556	14.5546	16.019	12.5257
12010	62.3007	9.16554	11.538	12.0847	12.2677
12011	56.0471	12.3979	13.5591	15.9619	9.75661
12012	66.47	7.93534	9.72561	9.7122	9.56916
12013	28.4216	24.4492	14.5546	27.023	10.2697
12014	36.1645	17.469	16.5267	20.806	12.8581
12015	59.3142	9.70632	11.6025	12.2316	9.86537
12016	49.0978	15.9756	13.8167	19.0364	10.6272
12017	78.5603	5.43194	7.55417	6.94476	7.47556
12018	66.3071	9.82403	10.1258	11.9241	8.89056
12019	75.4916	8.07097	9.29957	10.7705	6.6162
12020	47.3875	12.9018	14.0682	15.8945	11.1516
12021	23.9012	22.8438	18.2436	26.1846	13.196
12022	53.4405	12.5751	10.6864	13.4688	9.8656
12023	69.0634	8.42931	11.2081	11.8713	8.97603
12024	58.3488	9.94744	10.9143	11.595	13.0844
12025	70.5467	10.127	9.51614	12.6519	8.79435
12026	31.5192	18.0549	19.5377	23.7189	13.4099
12027	58.864	13.1643	10.5042	15.1075	7.45796
12028	40.2743	16.254	15.47	19.2513	12.0628
12029	57.1155	12.5594	13.0239	15.8026	9.06718
12030	55.6991	10.252	13.5591	14.6232	13.084
12031	52.6712	12.4547	13.0239	15.0903	11.4487
12032	69.363	7.85753	10.3552	10.6009	10.2227
12033	55.8128	9.55982	11.2081	11.4426	12.5326
12034	50.9675	16.0875	12.1617	18.5	8.64225
12035	48.7769	14.4056	14.5546	17.8	12.1759
12036	51.8214	11.9314	13.4279	14.9737	11.6019
12037	58.225	10.1067	13.295	14.3333	10.408
12038	14.805	26.1	19.2872	29.3333	12.962
12039	31.4295	19.8064	15.2477	21.6909	10.8377
12040	63.575	11.2651	10.5042	13.4763	7.82916
12041	12.4326	25.6856	22.9186	31.2211	12.4091
12042	53.4732	13.5022	13.0239	16.271	11.3684
12043	64.0349	7.11014	10.7936	10.9086	11.2264
12044	50.3827	15.4238	13.4279	18.3135	10.1465
12045	61.6273	11.7024	7.79354	12.2745	10.0449
12046	32.734	23.1024	17.1224	27.3379	9.68862
12047	53.4354	11.8678	13.1874	14.842	11.9582
12048	54.6572	11.6808	13.5591	15.2128	12.1149
12049	41.9606	14.2207	15.1511	17.4298	13.9856
12050	80.785	6.96	8.84185	10	9.5245
12051	40.8792	16.3353	16.3221	20.1711	11.6482
12052	69.7038	8.68305	11.4917	12.4236	9.01683
12053	94.0447	4.86211	3.1291	7.6	5.58737
12054	34.9269	18.0764	17.411	22.0103	12.1007
12055	53.996	11.9387	13.0239	14.8	11.2135
12056	58.742	11.7321	13.295	15.4538	9.62391
12057	37.0962	17.7738	15.9032	20.7282	11.2323
12058	45.745	15.8222	14.2653	18.6222	10.7691
12059	70.633	8.376	9.3871	10.4	8.052
12060	58.0344	13.015	10.7936	14.9185	8.87677
12061	47.6505	10.9854	11.9792	12.4945	13.1117
12062	62.1117	11.1545	13.0239	15.1055	8.20432
12063	54.8759	12.8097	12.1617	15.0483	12.0234
12064	40.7127	20.499	13.5591	23.3641	9.38256
12065	69.3418	7.63336	9.60675	9.67218	8.7386
12066	82.39	3.755	8.84185	8.2	10.6987
12067	56.5845	9.96284	12.6026	13.3459	10.9411
12068	53.804	10.537	13.0239	13.9338	11.8498
12069	-11.4792	36.8049	21.1944	39.8616	12.3825
12070	50.9102	14.0253	13.0239	16.4561	11.3544
12071	48.2466	12.8648	14.0682	15.9516	11.8772
12072	53.137	10.2781	11.538	11.9931	12.0233
12073	79.825	5.60333	7.79354	7.50476	6.63452
12074	55.6633	12.203	12.1617	14.5037	9.50333
12075	79.1536	5.69698	8.51513	8.13968	7.5227
12076	76.433	6.69753	8.84185	9.02424	8.11394
12077	60.8649	8.52392	11.2081	11.3386	10.8749
12078	40.7917	20.9848	8.84185	22.3407	8.52259
12079	47.6245	14.7154	15.6451	18.9296	11.6249
12080	46.9171	16.2177	14.5546	19.483	10.1455
12081	36.7854	17.9	16.9267	21.6655	11.128
12082	62.1429	7.40199	10.27	10.0499	11.1073
12083	43.395	16.15	14.5546	18.8444	11.0308
12084	40.6718	15.7845	14.9062	18.3515	12.8899
12085	45.9974	14.2468	15.3816	18.0945	10.9603
12086	44.0335	14.6532	14.7902	17.6278	13.3571
12087	83.3088	4.55846	7.16862	6.40213	9.00894
12088	69.4088	9.24235	8.84185	10.8744	8.27447
12089	36.5398	22.82	13.0239	25.6339	8.5578
12090	52.0637	10.3201	13.8167	15.006	12.5639
12091	55.9767	12.1593	11.9792	14.3556	10.4196
12092	84.4753	4.34744	6.9376	6.16068	5.66019
12093	57.8662	13.6347	11.2081	15.9529	9.66412
12094	57.5579	12.1871	12.458	15.0095	8.88012
12095	72.3788	7.55283	10.5042	10.8403	8.75736
12096	67.2186	9.34909	11.2081	12.4364	8.69477
12097	70.6325	7.755	9.51614	9.85714	7.75714
12098	73.471	6.80012	8.07648	8.06721	8.81885
12099	60.773	10.4551	10.5042	12.053	10.4234
12100	58.8706	9.37071	13.0239	13.8566	10.5667
12101	45.2741	15.242	15.1123	18.6295	10.5448
12102	56.9525	12.6856	13.8167	16.5858	9.37972
12103	59.6481	8.87897	12.0318	12.469	11.5243
12104	69.6788	7.65734	10.2904	10.4217	10.0927
12105	53.7601	12.6175	12.6884	15.098	11.8983
12106	31.2973	21.9778	14.0682	23.8515	10.0703
12107	63.5299	9.9257	11.6982	12.9449	9.61079
12108	72.6474	6.4554	9.3871	8.94209	8.67933
12109	43.5364	11.6586	14.5546	16.0889	13.5537
12110	59.975	10.67	11.6982	13.171	10.1645
12111	74.0629	8.14603	8.84185	10.3048	6.8227
12112	63.4576	11.0537	11.2081	13.6907	9.84991
12113	22.5236	24.5266	19.2872	28.7172	11.0088
12114	62.2573	8.6499	10.7936	10.9502	9.48085
12115	73.1825	8.88989	7.16862	10.2511	8.25915
12116	54.5255	10.1613	13.2567	14.1863	12.0704
12117	42.1675	15.3275	15.2477	18.425	11.8998
12118	72.4802	10.2714	8.84185	12.862	6.66244
12119	65.3307	9.31431	11.9792	12.9354	9.79644
12120	56.8679	10.4734	13.2567	14.3547	11.5353
12121	81.133	6.04197	8.84185	9.02424	5.79364
12122	30.875	18.89	18.7741	23.5	14.8267
12123	43.9612	17.6444	14.0682	20.3979	9.33567
12124	73.2141	6.9513	8.84185	8.83117	10.2199
12125	47.1407	13.0191	13.295	15.1673	13.5325
12126	55.1186	9.83607	12.6026	13.2744	13.6185
12127	37.1439	19.1335	16.5267	22.7438	10.6377
12128	70.0401	7.68857	10.1258	10.3103	9.95272
12129	65.65	7.82889	11.2081	11.3333	9.72
12130	19.0465	23.2725	18.2436	25.8902	14.6884
12131	45.0246	19.0695	13.5591	22.2064	9.69541
12132	-10.29	33.3267	22.9186	36.4	12.6284
12133	56.1021	10.6512	13.0239	14.1143	11.6843
12134	17.2138	27.0062	19.7845	31.2308	11.1573
12135	60.2708	11.4775	11.2081	13.6667	8.8625
12136	21.5342	20.9381	20.2673	25.5721	14.7447
12137	69.8142	9.98077	8.84185	11.9385	8.06013
12138	50.0988	14.2213	15.9032	19.05	10.3353
12139	48.0797	13.857	14.8367	17.4743	11.5247
12140	60.0143	9.48446	13.0239	13.8865	11.6309
12141	47.297	13.7425	14.9062	17.3649	12.0982
12142	65.0957	9.85223	10.8642	12.345	9.39153
12143	62.1074	10.3104	8.84185	10.9391	12.1113
12144	44.9952	15.0573	14.5546	17.9231	11.081
12145	75.5	4.96444	11.2081	12.4889	20.1889
12146	50.7533	12.805	13.5591	15.6667	12.102
12147	-55.9945	57.8368	20.2673	61.6324	7.64027
12148	56.2892	10.3021	12.6884	13.5653	11.0164
12149	68.2309	11.9406	8.84185	14.4121	9.00788
12150	62.3921	11.5129	12.6884	15.2	9.399
12151	67.53	7.56667	10.7936	10.8	8.93467
12152	68.6988	7.50301	11.0036	11.0951	8.9424
12153	28.6986	17.9514	19.2872	23.1429	13.4803
12154	47.4027	14.5559	14.0682	17.3407	11.5823
12155	44.4983	15.8719	13.8167	18.1437	11.865
12156	47.7374	11.3211	14.5546	16.0211	13.3994
12157	64.9612	10.6991	11.2081	13.524	8.54592
12158	54.0644	13.6681	12.6026	16.2375	10.7495
12159	66.8737	8.5277	12.1617	12.8054	9.77369
12160	53.9281	13.4387	11.2081	14.9806	10.6084
12161	67.0117	9.62638	6.42736	9.77971	10.2333
12162	59.3371	9.39259	11.3747	11.7948	11.4626
12163	73.0496	7.41786	10.1258	10.4286	8.09371
12164	62.0359	9.14924	11.766	12.3143	9.3218
12165	14.865	30.5633	14.5546	33.2513	8.51449
12166	47.9614	15.099	15.0211	18.7819	10.6178
12167	50.2013	14.3312	15.2477	18.5385	10.1145
12168	33.314	19.1709	17.411	22.8824	11.3275
12169	62.1074	10.3104	12.1617	13.5478	11.8552
12170	50.4178	12.593	15.4148	17.4695	11.6368
12171	71.3924	8.33219	9.51614	10.5691	7.32123
12172	54.5657	9.2093	12.458	13.1752	13.5095
12173	67.4568	9.03196	10.2904	11.3566	9.45199
12174	57.9561	11.6761	13.5591	15.5622	10.1216
12175	62.1146	9.85398	11.8555	12.8761	10.5403
12176	61.1104	10.8221	10.1258	12.249	12.3257
12177	51.16	12.9139	13.0239	15.3236	12.1398
12178	42.6686	16.3341	15.9032	20.0379	9.75798
12179	48.1701	17.1609	13.8167	20.3749	9.96327
12180	69.6986	8.75476	9.51614	10.781	9.5106
12181	61.6414	9.87857	12.1617	13.1619	10.5624
12182	36.5155	21.3328	14.5546	24.2189	8.64811
12183	70.4763	8.52207	7.16862	9.17561	9.19415
12184	44.1041	13.6496	15.6885	17.8751	12.4179
12185	61.2383	11.2597	12.7451	14.8371	8.09361
12186	59.58	11.6567	12.6026	14.8741	9.0125
12187	52.6774	12.0605	14.1918	15.9606	10.2568
12188	56.4013	10.6647	13.2054	14.3528	11.2731
12189	74.6031	7.94646	7.16862	9.17561	8.3322
12190	43.2736	16.0013	15.0211	19.039	10.2591
12191	60.251	11.4637	12.6884	14.8505	9.17526
12192	63.9465	10.0539	13.0239	14.4174	8.91022
12193	65.3925	9.05725	11.2081	11.9604	9.54232
12194	45.0181	18.5321	11.2081	20.3204	9.91226
12195	79.0917	5.54	6.42736	6.33333	8.4925
12196	65.4872	8.06897	10.4115	10.4445	10.0294
12197	39.1205	18.7336	14.5546	21.2364	10.8377
12198	66.9711	7.56182	10.8642	10.8667	8.96136
12199	63.695	8.35	11.2081	11.4	9.22937
12200	30.8136	17.6564	18.108	21.8571	12.9965
12201	51.9057	11.2365	13.5591	14.7492	11.1233
12202	58.4291	10.8235	10.1258	11.8087	10.9589
12203	58.4819	9.71593	11.4917	12.044	11.1101
12204	72.4607	6.42348	9.51614	9.06414	9.73196
12205	53.4201	12.2177	11.9792	14.0409	10.315
12206	32.5608	18.7791	16.5267	21.6321	13.1398
12207	34.915	15.8422	16.5267	19.3333	13.7465
12208	42.9368	15.7171	15.9032	19.4824	12.6957
12209	49.8345	14.0097	14.5546	17.5613	13.2684
12210	70.8552	8.6866	10.4115	11.5909	7.92988
12211	49.0592	11.9648	13.295	14.605	12.6368
12212	47.3756	12.1996	14.7122	16.2965	13.4719
12213	46.9475	14.785	14.5546	17.9231	11.0659
12214	64.852	7.36053	11.2081	11.3825	9.77105
12215	81.2044	5.70905	8.23874	8.18526	6.82671
12216	62.8451	9.77279	11.4568	12.5	10.3215
12217	70.666	6.94294	10.9516	10.9632	8.84149
12218	76.0197	7.25203	10.1258	10.6432	8.55324
12219	55.9569	10.9199	12.7854	13.9948	12.6533
12220	66.63	10.6733	11.6982	14.1333	9.0125
12221	77.9006	4.76511	8.29647	7.24675	8.25962
12222	70.9207	10.5717	7.16862	12.2897	8.16448
12223	56.9116	10.4555	13.0239	14.0731	11.8901
12224	48.8998	14.5127	13.8167	17.3077	11.8815
12225	38.6931	15.4809	16.7282	19.658	13.0722
12226	15.5691	26.8008	18.7741	30.0431	11.2979
12227	85.1395	6.10421	8.84185	9.70526	9.61737
12228	63.0311	9.80895	9.29957	10.7705	10.2689
12229	39.2973	19.2886	14.5546	21.9866	11.4878
12230	60.113	9.6363	11.2081	11.8406	9.2427
12231	33.2148	17.3629	16.9267	20.7017	13.5927
12232	51.2343	11.3302	14.314	15.7016	12.5725
12233	46.2459	13.3509	13.0239	15.0903	11.896
12234	64.7117	10.03	11.8555	13.3333	6.664
12235	60.6504	11.3004	12.1617	14.2883	9.14618
12236	55.4553	10.2446	11.8555	12.5123	12.8724
12237	21.4872	25.4164	14.5546	27.023	10.4628
12238	55.4075	13.605	13.0239	16.6923	7.93969
12239	61.158	9.9046	12.7451	13.7733	10.4906
12240	55.9106	10.3467	12.6503	13.5164	11.8838
12241	58.2605	11.3794	12.7854	14.6026	10.7365
12242	43.0633	14.6746	14.7317	17.473	14.5109
12243	52.6773	11.7677	13.7071	15.2468	11.9344
12244	63.9311	9.61442	11.2081	12.2585	9.85461
12245	41.329	16.8522	15.9032	20.3764	11.3552
12246	59.4712	9.29403	12.2899	12.8731	9.06066
12247	61.1143	10.6974	12.5409	14.1238	9.05512
12248	60.7254	10.7792	10.9805	12.7781	10.3636
12249	76.8204	8.25826	3.1291	9.2	7.50174
12250	25.0231	25.9169	13.0239	27.8462	8.66538
12251	19.6212	27.0016	16.7282	29.9504	8.79518
12252	47.0249	14.3519	14.2653	17.2551	12.6157
12253	54.559	10.618	11.6025	12.4	12.5284
12254	69.494	5.90153	8.23874	7.16426	8.5066
12255	58.9789	11.6411	13.3484	15.452	9.92812
12256	20.7133	22.6053	19.2872	26.1975	12.8417
12257	62.8227	7.76778	9.29957	8.81097	10.6639
12258	62.8426	12.9406	13.0239	17.1294	7.93176
12259	65.5555	7.221	9.72561	9.26667	8.4628
12260	-2.3225	33.4575	21.1944	37	9.96813
12261	24.6972	22.1532	19.6204	26.5781	12.3445
12262	46.1958	14.5172	15.0211	17.9914	9.08839
12263	62.3625	9.31936	11.362	11.9989	10.7379
12264	-39.7911	51.3534	17.1224	54.2321	8.61389
12265	59.6855	13.1325	11.8555	16.0283	9.00788
12266	58.0611	11.2723	11.9792	13.7424	10.679
12267	59.5721	11.9062	14.0682	16.4381	9.30083
12268	58.9456	10.9378	12.1617	13.7105	10.3619
12269	50.988	12.3582	14.3948	16.2222	13.1244
12270	23.0022	22.3068	19.6204	26.4901	12.8928
12271	80.6777	7.47182	3.1291	8.8	8.69477
12272	49.975	12.9609	15.1511	17.3386	11.3297
12273	63.7244	9.89167	11.2081	12.4889	8.87685
12274	65.5656	8.95859	11.6982	12.4154	9.04115
12275	17.9982	28.3873	17.1224	31.7803	9.08662
12276	36.1912	18.2106	15.2477	20.572	13.0268
12277	78.9781	6.01958	8.84185	8.71158	7.98921
12278	68.8894	9.27132	12.3848	13.6909	8.57133
12279	73.1961	9.13643	7.16862	10.6163	7.63776
12280	-19.5017	42.8096	14.5546	44.6815	9.77741
12281	59.6778	11.5933	11.6025	14.0036	9.82403
12282	47.8807	14.9778	14.2653	18.017	10.1633
12283	68.7242	6.97422	8.41808	7.89493	10.4162
12284	58.7223	9.70607	10.5042	11.0381	11.4386
12285	47.795	16.53	15.2477	20.5	10.3356
12286	63.4967	11.1104	13.0239	15.2444	10.3759
12287	61.7703	9.44655	12.458	13.2506	11.0071
12288	66.4124	8.21941	10.6864	10.9176	9.83588
12289	52.025	15.94	11.2081	18	8.93675
12290	56.496	11.9626	13.0239	15.1283	10.2771
12291	63.5253	8.97699	11.766	12.3327	10.5881
12292	69.6162	9.42873	8.84185	11.1568	7.9238
12293	69.016	9.41781	10.9143	12.5045	8.95031
12294	67.5172	11.0464	8.84185	12.9793	7.35207
12295	49.0978	15.9756	13.0239	18.5169	9.82403
12296	63.1277	11.3038	10.9143	13.7229	9.58927
12297	40.78	14.2789	15.5797	17.837	13.9208
12298	38.7624	19.2804	13.0239	21.0087	10.5118
12299	53.347	11.2632	13.1604	14.394	12.3488
12300	57.4949	11.637	11.6982	13.7951	9.41641
12301	51.8368	11.4945	13.4279	14.7091	11.2382
12302	34.5909	17.792	18.2436	22.5003	12.5541
12303	58.4291	10.8235	11.9792	13.3739	10.6772
12304	90.9451	3.43123	5.46132	5.17971	5.28014
12305	55.9347	12.5626	13.6629	16.1952	10.4767
12306	39.6959	19.8955	11.2081	21.2327	10.0429
12307	80.2302	5.98634	9.46682	9.42964	6.83741
12308	63.553	9.0654	10.7936	11.3498	10.7023
12309	49.9432	13.3202	13.7071	16.1628	11.6552
12310	70.0211	7.2001	10.3899	10.2991	9.06216
12311	51.515	13.03	13.0239	15.4857	9.86179
12312	43.7174	17.7819	15.2477	21.3105	9.92883
12313	65.9078	9.37666	11.4568	12.5266	9.78988
12314	65.5555	7.221	10.5042	10.3333	11.8397
12315	73.0562	5.84733	9.80015	9.35078	8.33016
12316	9.44192	31.3197	13.0239	32.7385	10.3268
12317	51.7018	12.1096	14.2653	15.9895	9.4477
12318	56.9133	12.9726	11.6025	15.1771	8.14084
12319	51.8831	16.084	12.1617	18.6691	9.94025
12320	67.599	10.8694	10.5042	13.6863	8.79765
12321	51.7183	11.3869	13.4279	14.6465	12.004
12322	14.2268	27.6712	20.2673	31.8545	9.72258
12323	64.5893	7.90585	10.9143	10.9343	10.1012
12324	42.8725	17.1338	15.0211	20.2364	10.6295
12325	69.1864	7.99811	8.84185	9.33082	9.75755
12326	0.695303	34.6514	22.0761	39.6867	9.7341
12327	-65.1979	58.3752	28.6773	63.5172	10.4406
12328	51.3538	10.2843	13.7071	14.8785	12.1496
12329	60.8625	10.7325	12.6026	14.1833	10.9483
12330	52.8884	12.4037	13.0239	15.0714	10.8994
12331	68.9825	7.6125	10.1258	10.15	8.40109
12332	78.0526	8.4342	5.68392	10.0879	6.16475
12333	62.7639	9.55639	11.2081	12.0678	10.4611
12334	60.8295	10.8436	11.766	13.5141	10.1002
12335	65.1387	9.93731	10.7936	12.3834	8.0625
12336	77.5333	6.33702	8.84185	8.81986	6.87957
12337	0.725	36.5104	18.2436	40.5787	9.07532
12338	63.6148	8.4854	11.8555	12.2566	10.1368
12339	65.9823	9.39733	10.1258	11.3907	9.9493
12340	47.0661	14.8099	15.0211	18.3728	11.0841
12341	80.2195	5.17567	8.3441	7.66667	7.2848
12342	48.0729	15.3733	13.0239	17.5803	10.2473
12343	48.1756	13.0486	13.8167	15.8235	12.7489
12344	49.6688	16.5171	11.2081	18.3512	9.33902
12345	71.065	7.81889	8.84185	9.42222	5.63028
12346	72.1032	7.50846	8.84185	9.24103	9.11635
12347	38.5418	15.0051	16.9267	19.6062	12.484
12348	39.5325	16.2416	16.8872	20.4636	11.8574
12349	68.9998	10.2186	8.84185	12.1094	7.36915
12350	39.7473	13.8196	15.5328	17.503	15.0862
12351	52.305	13.4167	14.1918	17	11.5377
12352	51.0726	11.8496	13.6629	15.113	11.1638
12353	50.2752	11.9194	14.5546	16.1406	11.8421
12354	44.8886	17.9291	13.8167	20.7818	10.57
12355	50.0247	13.0826	13.6241	15.8815	11.6579
12356	72.6155	5.86364	8.84185	8.03636	13.6455
12357	62.3164	7.74731	11.2081	11.37	10.9772
12358	59.8584	11.2452	11.2081	13.3373	10.5298
12359	50.7731	12.9915	14.3487	16.5964	9.50677
12360	43.433	16.2068	15.5797	19.7414	12.3081
12361	52.8921	11.161	14.5546	16.0294	10.7373
12362	74.9825	8.63883	10.1258	11.9532	6.63
12363	41.8644	18.1025	14.0682	20.6109	10.4071
12364	69.6301	9.08727	9.12068	10.8931	8.4709
12365	37.53	17.7133	15.9032	20.7282	11.9572
12366	56.8762	11.0152	11.4077	12.8281	10.6128
12367	53.817	12.5847	14.0682	16.3333	10.6853
12368	60.246	10.4873	12.8389	14.1647	9.46127
12369	60.2205	11.4431	12.6026	14.7509	8.925
12370	47.6297	13.4726	13.3484	15.6777	11.5141
12371	52.0967	12.9903	12.7451	15.2903	11.5571
12372	47.9825	12.4048	14.5546	16.2085	13.3972
12373	65.1446	8.16851	11.3747	11.6147	10.7477
12374	68.6914	8.89524	10.2904	11.3932	10.1617
12375	5.91857	28.0848	21.1944	31.5492	13.3687
12376	62.3729	10.6638	11.2081	13.0844	9.29895
12377	78.0465	8.08725	8.84185	10.9391	7.92855
12378	75.827	6.80689	9.88851	10.0135	8.53759
12379	62.0474	9.94616	12.1617	13.2512	12.4834
12380	61.9771	9.83175	13.0239	14.1143	9.16
12381	52.5635	13.629	11.8555	15.4108	12.0651
12382	28.3268	25.7045	15.9032	29.4303	9.54409
12383	62.0914	10.0642	11.2081	12.4364	10.1227
12384	8.38957	30.1002	18.2436	32.8621	11.862
12385	27.2747	23.6154	17.1224	27.0105	10.5491
12386	70.7057	8.61429	9.51614	10.781	8.52893
12387	47.1108	15.4827	13.6629	18.0018	9.88831
12388	46.9147	14.8428	15.3435	18.6752	12.4139
